"kstp","kper","storage_in","constant_head_in","wells_in","drno_drains_in","recharge_in","et_segments_in","stream_leakage_in","total_in","storage_out","constant_head_out","wells_out","drno_drains_out","recharge_out","et_segments_out","stream_leakage_out","total_out","difference","discrepancy"
30,398,1016758946,0,353839199.75,0,724761842.1563,0,4748172266,6843536428,1043083978.5,0,736278879,89334661.6876,0,9212359.0782,4971916156,6849823152,-6286724,5.55111512312578e-17
31,399,1106785374,0,347796448.25,0,817449613.8437,0,4572668950,6844695508,1080275637.5,0,808647457,92202410.3124,0,10037560.9218,4860054660,6851221072,-6525564,-0.0900000000000001
31,400,1018096162,0,356122783.75,0,733269234.1563,0,4787246058,6894738476,1057578698.5,0,736278879,89671749.6876,0,9212359.0782,5008375676,6901114288,-6375812,5.55111512312578e-17
29,401,1110589790,0,349932704.25,0,824584077.8437,0,4608147478,6893249492,1085737909.5,0,808647457,92751274.3124,0,10037560.9218,4902652036,6899829328,-6579836,-0.0900000000000001
31,402,1020182690,0,358406367.75,0,739852146.1563,0,4821386218,6939832364,1061270986.5,0,736282847,90231477.6876,0,9212359.0782,5049308028,6946302384,-6470020,5.55111512312578e-17
30,403,1113820766,0,353169824.25,0,825064077.8437,0,4649720854,6941770708,1090757429.5,0,809277217,93172090.3124,0,10037920.9218,4945105028,6948353616,-6582908,-0.0900000000000001
31,404,1028310050,0,361751391.75,0,740137842.1563,0,4866573290,6996778028,1064093898.5,0,745816543,90605397.6876,0,9236993.0782,5093519228,7003267504,-6489476,5.55111512312578e-17
30,405,1125294558,0,353684384.25,0,826120077.8437,0,4678806550,6983900116,1091047221.5,0,820022945,93508570.3124,0,10091618.9218,4975918212,6990593616,-6693500,-0.0900000000000001
31,406,1041572386,0,362283103.75,0,741467122.1563,0,4877905898,7023234092,1064166602.5,0,756932319,90909077.6876,0,9273183.0782,5108587388,7029863856,-6629764,-0.00999999999999995
31,407,1134406878,0,353684384.25,0,826794637.8437,0,4687519766,7002399700,1091159093.5,0,828812961,93590330.3124,0,10349812.9218,4985207940,7009124944,-6725244,-0.0900000000000001
30,408,1045821986,0,362283103.75,0,741889522.1563,0,4887605226,7037605932,1067687882.5,0,758477151,90976741.6876,0,9455429.0782,5117635452,7044227504,-6621572,-0.00999999999999995
31,409,1136920030,0,355967968.25,0,827088269.8437,0,4698792982,7018763220,1094935861.5,0,829384353,93732010.3124,0,10405086.9218,4997028996,7025491536,-6728316,-0.08
30,410,1046855458,0,364493023.75,0,747626482.1563,0,4912656362,7071637548,1084202698.5,0,758477151,91182341.6876,0,9455429.0782,5134957436,7078269360,-6631812,-0.00999999999999995
31,411,1137559774,0,358251552.25,0,844666509.8437,0,4737004566,7077476308,1118160949.5,0,829384353,94778074.3124,0,10405086.9218,5031472260,7084206672,-6730364,-0.08
31,412,1054876450,0,366776607.75,0,752606322.1563,0,4949901290,7124166700,1089000138.5,0,758477151,91964565.6876,0,9455429.0782,5182016380,7130908080,-6741380,-0.00999999999999995
28,413,1139652062,0,360314144.25,0,874571405.8437,0,4775968790,7150499796,1140651829.5,0,829384353,97152026.3124,0,10405086.9218,5079654532,7157253712,-6753916,-0.08
31,414,1062765090,0,369060191.75,0,757788530.1563,0,4988277738,7177898028,1092162250.5,0,758477151,92986133.6876,0,9455429.0782,5231605628,7184680368,-6782340,-0.00999999999999995
30,415,1143274974,0,363551264.25,0,876222605.8437,0,4820222998,7203265492,1143899957.5,0,829526433,97843802.3124,0,10405326.9218,5128379524,7210061392,-6795900,-0.08
31,416,1071367458,0,372405215.75,0,757836146.1563,0,5032250346,7233865772,1093298890.5,0,767682527,93510197.6876,0,9489355.0782,5276647292,7240622512,-6756740,-0.00999999999999995
30,417,1156072670,0,364065824.25,0,877163405.8437,0,4848609302,7245904852,1143978037.5,0,841073057,98332074.3124,0,10476588.9218,5158923396,7252788816,-6883964,-0.08
31,418,1083448098,0,372936927.75,0,759689202.1563,0,5045971946,7262052396,1093385930.5,0,779322335,93973733.6876,0,9535831.0782,5292615548,7268827568,-6775172,-0.00999999999999995
31,419,1165939678,0,364065824.25,0,878619661.8437,0,4858745878,7267364820,1144021045.5,0,851882017,98594682.3124,0,10564880.9218,5169216644,7274284624,-6919804,-0.08
30,420,1087824674,0,372936927.75,0,760910322.1563,0,5057054698,7278733356,1097779402.5,0,781006943,94134325.6876,0,9692435.0782,5302896508,7285504432,-6771076,-0.00999999999999995
