"kstp","kper","storage_in","constant_head_in","wells_in","drno_drains_in","recharge_in","et_segments_in","stream_leakage_in","total_in","storage_out","constant_head_out","wells_out","drno_drains_out","recharge_out","et_segments_out","stream_leakage_out","total_out","difference","discrepancy"
30,93,217698899,0,83209104.25,0,75346291.8437,0,1149423884,1525677696,186580853,0,104868361,17978733,0,2163010.6875,1215619672,1527210256,-1532560,-0.06
31,94,210924461,0,85241023.75,0,190417580.1563,0,1219146484,1705729920,251390251,0,158133783,24715963,0,2609678.3125,1270413224,1707263216,-1533296,-0.03
31,95,223367763,0,83209104.25,0,75369107.8437,0,1171017228,1552962688,188644053,0,104868361,18367185,0,2260232.6875,1240390744,1554530320,-1567632,-0.07
30,96,214317325,0,85241023.75,0,190759820.1563,0,1237762548,1728081280,251939691,0,158133783,24810991,0,3058244.8125,1291668392,1729611248,-1529968,-0.02
31,97,224860115,0,85493184.25,0,75803107.8437,0,1191095820,1577251712,190537045,0,105313769,18631121,0,2265845.6875,1262072152,1578819856,-1568144,-0.07
30,98,215155597,0,87451423.75,0,198312156.1563,0,1267970292,1768889984,264813835,0,158133783,25188823,0,3058244.8125,1319243432,1770438384,-1548400,-0.02
31,99,227906387,0,87777264.25,0,79038019.8437,0,1225360908,1620082048,194757493,0,105313769,19166441,0,2265845.6875,1300216152,1621719312,-1637264,-0.07
31,100,216639821,0,89735503.75,0,214601788.1563,0,1303933940,1824911488,277597195,0,158133783,26565551,0,3058244.8125,1361117352,1826472432,-1560944,-0.02
28,101,231892019,0,89840304.25,0,80457283.8437,0,1262696204,1664885376,198264373,0,105313769,19873177,0,2265845.6875,1340827736,1666544656,-1659280,-0.07
31,102,220870445,0,92019583.75,0,215496572.1563,0,1343956980,1872343936,278920267,0,158134279,27213075,0,3058244.8125,1406668200,1873994224,-1650288,-0.02
30,103,236117651,0,93077904.25,0,80488003.8437,0,1299664908,1709347968,200727509,0,107599065,20368389,0,2266535.6875,1380075608,1711036944,-1688976,-0.07
31,104,226929485,0,95365103.75,0,215539228.1563,0,1386394100,1924228480,281651307,0,168026343,27631039,0,3099990.8125,1445460136,1925869040,-1640560,-0.02
30,105,244518611,0,93591504.25,0,81989443.8437,0,1336603404,1756702336,201222133,0,119360057,20871893,0,2322227.1875,1414702936,1758478864,-1776528,-0.07
31,106,239345293,0,95895823.75,0,218160092.1563,0,1407065588,1960467328,281858347,0,180962055,28226703,0,3145067.3125,1467981992,1962174448,-1707120,-0.02
31,107,248302131,0,93591504.25,0,82029123.8437,0,1356901132,1780823168,204974293,0,119360057,21114117,0,2533576.1875,1434602072,1782583824,-1760656,-0.07
30,108,241858029,0,95895823.75,0,218160092.1563,0,1425315828,1981230464,282595435,0,180962055,28280751,0,3559934.3125,1487540904,1982939376,-1708912,-0.02
31,109,250236691,0,95875584.25,0,82401123.8437,0,1374233612,1802746240,206808821,0,120008825,21297253,0,2586883.6875,1453810264,1804511760,-1765520,-0.07
30,110,242408845,0,98106223.75,0,219430172.1563,0,1448560116,2008505984,287980587,0,180962055,28532243,0,3559934.3125,1509184680,2010219760,-1713776,-0.02
31,111,250939379,0,98159664.25,0,83180835.8437,0,1399392268,1831671424,209674613,0,120008825,21574001,0,2586883.6875,1479624792,1833468688,-1797264,-0.07
31,112,243803341,0,100390303.75,0,233099932.1563,0,1483352820,2060647040,303158123,0,180962055,29299439,0,3559934.3125,1545374376,2062354416,-1707376,-0.02
29,113,253517875,0,100296384.25,0,85004355.8437,0,1434112012,1872930176,213433077,0,120008825,22137929,0,2586883.6875,1516566104,1874732304,-1802128,-0.07
31,114,244994829,0,102674383.75,0,237310972.1563,0,1520447988,2105428608,305275563,0,180977927,29968331,0,3559934.3125,1587401640,2107183856,-1755248,-0.02
30,115,256049555,0,103533984.25,0,86493315.8437,0,1472357644,1918434176,216201653,0,120760569,22642577,0,2586883.6875,1558082136,1920273424,-1839248,-0.07
31,116,251850669,0,106019903.75,0,237447868.1563,0,1557024500,2152343168,306741355,0,189734119,30402527,0,3561569.8125,1623701160,2154141168,-1798000,-0.02
30,117,261959571,0,104047584.25,0,87555075.8437,0,1502223884,1955785856,216524181,0,125842777,23126057,0,2615067.1875,1589598296,1957706000,-1920144,-0.07
31,118,263779885,0,106550623.75,0,239821724.1563,0,1572236276,2182388608,306852651,0,199691783,30886423,0,3601436.8125,1643175848,2184208624,-1820016,-0.02
31,119,267083091,0,104047584.25,0,87567971.8437,0,1515408652,1974107264,218752117,0,125842777,23293413,0,2922435.1875,1605223512,1976033808,-1926544,-0.07
30,120,267035501,0,106550623.75,0,239856284.1563,0,1584993012,2198435456,307703563,0,199691783,30952051,0,3954130.3125,1657954216,2200256240,-1820784,-0.02
31,121,268560947,0,106331664.25,0,88235587.8437,0,1529426956,1992555136,221147285,0,126291161,23506653,0,2928112.6875,1620613464,1994486032,-1930896,-0.07
30,122,267783085,0,108761023.75,0,240071324.1563,0,1603570932,2220186496,311469291,0,199691783,31193391,0,3954130.3125,1675691176,2222000368,-1813872,-0.02
31,123,269054067,0,108615744.25,0,88656195.8437,0,1550159628,2016485504,223422997,0,126291161,23752157,0,2928112.6875,1642026584,2018420496,-1934992,-0.07
31,124,268097997,0,111045103.75,0,240843100.1563,0,1624370420,2244356736,313087019,0,199691783,31437159,0,3954130.3125,1698002088,2246172656,-1815920,-0.02
28,125,269333427,0,110678784.25,0,89126595.8437,0,1570039052,2039177600,225092373,0,126291161,23976709,0,2928112.6875,1662816088,2041103888,-1926288,-0.07
31,126,268587853,0,113329183.75,0,242337052.1563,0,1653167604,2277421696,319401003,0,200201255,31699779,0,3954130.3125,1723983272,2279240176,-1818480,-0.02
30,127,274658355,0,113916384.25,0,89388675.8437,0,1593648396,2071611776,227071957,0,130629945,24242089,0,2928544.6875,1688746328,2073617936,-2006160,-0.07
31,128,274700237,0,116674703.75,0,242510652.1563,0,1679518708,2313404032,320694635,0,211287015,31954575,0,3972875.3125,1747403176,2315313136,-1909104,-0.02
30,129,289481011,0,114429984.25,0,90052995.8437,0,1604073996,2098038144,227115669,0,144787481,24436205,0,2948787.6875,1700828504,2100115984,-2077840,-0.07
31,130,290202445,0,117205423.75,0,243604828.1563,0,1684826356,2335838848,320720747,0,227521031,31964031,0,4282785.8125,1753262504,2337751536,-1912688,-0.02
31,131,294294387,0,114429984.25,0,90052995.8437,0,1609455372,2108233088,231955989,0,144787481,24442533,0,3164763.6875,1705962584,2110312976,-2079888,-0.07
30,132,293377229,0,117205423.75,0,243751708.1563,0,1690585588,2344919680,323846379,0,227521031,31979419,0,4441494.8125,1759047336,2346835952,-1916272,-0.02
31,133,297134387,0,116714064.25,0,90112515.8437,0,1614970380,2118931840,234911957,0,145744761,24481553,0,3285441.6875,1712586840,2121010192,-2078352,-0.07
30,134,294228941,0,119415823.75,0,246805468.1563,0,1702936308,2363385984,333328555,0,227521031,32085667,0,4465323.3125,1767899816,2365300720,-1914736,-0.02
31,135,297378611,0,118998144.25,0,99754755.8437,0,1646044940,2162176896,257098005,0,145744761,24875789,0,3285441.6875,1733246040,2164249616,-2072720,-0.07
31,136,297235725,0,121699903.75,0,258787836.1563,0,1740483316,2418206336,348428139,0,227521031,32796263,0,4465323.3125,1807033768,2420244976,-2038640,-0.02
28,137,298516659,0,121061184.25,0,107757827.8437,0,1674444556,2201780608,263131797,0,145744761,25586417,0,3285441.6875,1766183512,2203931664,-2151056,-0.07
31,138,300860365,0,123983983.75,0,258943580.1563,0,1770995700,2454783104,349157483,0,227561703,33262839,0,4465416.3125,1842455208,2456903152,-2120048,-0.02
30,139,302207859,0,124298784.25,0,108346307.8437,0,1709415948,2244269440,266401301,0,149453369,25977961,0,3286311.6875,1801321048,2246439440,-2170000,-0.07
31,140,305889997,0,127329503.75,0,259033852.1563,0,1803258356,2495511168,350198635,0,236077735,33620355,0,4494646.3125,1873245608,2497637360,-2126192,-0.02
30,141,311081587,0,124812384.25,0,109801667.8437,0,1734532876,2280229248,266673557,0,159897945,26427233,0,3334783.1875,1826127192,2282460176,-2230928,-0.07
31,142,319240269,0,127860223.75,0,260725212.1563,0,1814504436,2522329216,350294955,0,249483207,33949371,0,4531231.8125,1886310312,2524569584,-2240368,-0.02
31,143,315976115,0,124812384.25,0,109801667.8437,0,1746002188,2296593280,271155861,0,159897945,26472065,0,3747057.1875,1837555032,2298827792,-2234512,-0.07
30,144,322572301,0,127860223.75,0,260766492.1563,0,1824559860,2535757952,351292779,0,249483207,33981691,0,4809460.8125,1898434472,2538001904,-2243952,-0.02
31,145,318842803,0,127096464.25,0,109801667.8437,0,1754765324,2310507392,272568981,0,160557625,26548501,0,3893549.1875,1849176152,2312744464,-2237072,-0.07
30,146,323353677,0,130070623.75,0,262460892.1563,0,1841469684,2557353600,358500331,0,249483207,34149711,0,4828433.8125,1912633768,2559596016,-2242416,-0.02
31,147,320726643,0,129380544.25,0,149012451.8437,0,1790310156,2389431168,313915093,0,160557625,28627005,0,3893549.1875,1884711768,2391704592,-2273424,-0.07
31,148,328090509,0,132354703.75,0,276840924.1563,0,1884977140,2622261888,368806571,0,249483207,35980047,0,4828433.8125,1965407400,2624505840,-2243952,-0.02
28,149,324433523,0,131443584.25,0,170444771.8437,0,1819377676,2445700992,320081493,0,160557625,30921161,0,3893549.1875,1932629080,2448082960,-2381968,-0.07
31,150,333940557,0,134638783.75,0,282821692.1563,0,1921856500,2673256064,373754155,0,249483207,37120567,0,4828433.8125,2010357416,2675544048,-2287984,-0.02
30,151,328910067,0,134681312.25,0,173106851.8437,0,1855748620,2492448128,321527381,0,160557625,31664721,0,3893549.1875,1977215064,2494858256,-2410128,-0.07
31,152,339917773,0,137984799.75,0,282878236.1563,0,1963346164,2724125824,376367595,0,255145895,37719407,0,4829270.8125,2052350632,2726412784,-2286960,-0.02
30,153,340781363,0,135194912.25,0,174583331.8437,0,1891448844,2542009728,321890389,0,173689561,32298441,0,3965508.1875,2012642648,2544486928,-2477200,-0.07
31,154,352044813,0,138515519.75,0,286373052.1563,0,1982948084,2759880320,376617579,0,267607431,38314071,0,4881938.8125,2074786472,2762207216,-2326896,-0.02
31,155,344276083,0,135194912.25,0,177601987.8437,0,1912622092,2569696128,326787861,0,173689561,32716977,0,3996428.1875,2035005016,2572195856,-2499728,-0.07
30,156,355943117,0,138515519.75,0,286403772.1563,0,2000506356,2781367424,377191787,0,267607431,38405111,0,5350381.8125,2095157416,2783712240,-2344816,-0.02
31,157,346778483,0,137479488.25,0,177601987.8437,0,1929523468,2591384448,328194965,0,174361145,32859289,0,4175954.1875,2054292824,2593884176,-2499728,-0.07
30,158,356889933,0,140726399.75,0,287063292.1563,0,2021222644,2805901440,380550763,0,267607431,38655687,0,5354453.8125,2116072104,2808240624,-2339184,-0.02
31,159,348803763,0,139764064.25,0,180151427.8437,0,1959394060,2628114304,336930069,0,174361145,33176121,0,4175954.1875,2082052184,2630695440,-2581136,-0.07
31,160,357681613,0,143010975.75,0,292050076.1563,0,2052870132,2845611648,386603051,0,267607431,39109311,0,5354453.8125,2149297832,2847971824,-2360176,-0.02
29,161,350525299,0,141901248.25,0,216601411.8437,0,1990944524,2699973504,360398229,0,174361145,36021217,0,4175954.1875,2127646552,2702603280,-2629776,-0.07
31,162,365406157,0,145295551.75,0,293984476.1563,0,2089103092,2893788288,387974443,0,267607431,40065519,0,5354453.8125,2195122344,2896123888,-2335600,-0.02
30,163,356404531,0,145139328.25,0,216751171.8437,0,2025282060,2743577984,361710805,0,176933977,36661881,0,4176674.1875,2166769496,2746253328,-2675344,-0.07
31,164,371975821,0,148641567.75,0,294234460.1563,0,2123835380,2938686080,388541547,0,275703591,40577103,0,5391368.8125,2230875816,2941088752,-2402672,-0.02
30,165,367562995,0,145652928.25,0,218147971.8437,0,2050356748,2781721984,361798549,0,188688633,37216945,0,4242074.1875,2192520024,2784466960,-2744976,-0.07
31,166,387180429,0,149172287.75,0,296319644.1563,0,2135276532,2967947392,388570731,0,291332295,41034671,0,5438809.8125,2244063400,2970439152,-2491760,-0.02
31,167,373069939,0,145652928.25,0,218203523.8437,0,2061734156,2798662016,366884501,0,188688633,37302793,0,4689882.1875,2203838296,2801404944,-2742928,-0.07
30,168,390803725,0,149172287.75,0,296319644.1563,0,2146238196,2982532224,389955691,0,291332295,41086351,0,5758955.8125,2256892072,2985024496,-2492272,-0.02
31,169,375071283,0,147937504.25,0,219249091.8437,0,2074901772,2817161088,370310933,0,189195545,37507593,0,4696533.1875,2218196824,2819908624,-2747536,-0.07
30,170,391992013,0,151383167.75,0,296673884.1563,0,2164786932,3004834432,395690539,0,291332295,41327551,0,5758955.8125,2273219752,3007327728,-2493296,-0.02
31,171,376940979,0,150222080.25,0,224370787.8437,0,2106955020,2858490240,383275925,0,189195545,37817433,0,4696533.1875,2246335832,2861322768,-2832528,-0.07
31,172,393086797,0,153667743.75,0,301067452.1563,0,2195357428,3043178112,402162347,0,291332295,41819263,0,5758955.8125,2304610984,3045682160,-2504048,-0.02
28,173,377124403,0,152285568.25,0,279819011.8437,0,2131132172,2940362112,412719637,0,189195545,42132665,0,4696533.1875,2294456152,2943202320,-2840208,-0.07
31,174,405239821,0,155952319.75,0,301531708.1563,0,2224761076,3087484032,403296235,0,291333287,42821735,0,5758955.8125,2346805928,3090014192,-2530160,-0.02
30,175,382042995,0,155523648.25,0,280201091.8437,0,2162592524,2980361088,414954965,0,191084217,42812833,0,4697103.1875,2329652056,2983202832,-2841744,-0.07
31,176,410080077,0,159298335.75,0,302704252.1563,0,2266591476,3138673280,405990571,0,297771591,43403711,0,5759513.8125,2388265128,3141188592,-2515312,-0.02
30,177,390877491,0,156037248.25,0,281907971.8437,0,2194774796,3023598464,415257301,0,199965049,43473081,0,4755113.1875,2363046744,3026499088,-2900624,-0.07
31,178,424397005,0,159829055.75,0,305340988.1563,0,2283958004,3173524096,406014635,0,310119431,43964455,0,5814011.8125,2410254504,3176165360,-2641264,-0.02
31,179,396265331,0,156037248.25,0,281907971.8437,0,2210568460,3044779904,418039125,0,199965049,43599321,0,5213968.1875,2380874072,3047693328,-2913424,-0.07
30,180,428571981,0,159829055.75,0,305340988.1563,0,2295818996,3189560448,406562539,0,310119431,44043847,0,6154522.8125,2425326248,3192204784,-2644336,-0.02
31,181,399093363,0,158321824.25,0,281973443.8437,0,2222825228,3062214528,419463061,0,200523833,43739785,0,5363953.1875,2396036440,3065128976,-2914448,-0.07
30,182,429666957,0,162039935.75,0,307773628.1563,0,2322297076,3221777024,417910763,0,310119431,44323543,0,6155397.8125,2445925544,3224432624,-2655600,-0.02
31,183,401137587,0,160606400.25,0,317683459.8437,0,2273529100,3152956800,459001557,0,200523833,46815353,0,5363953.1875,2444181336,3155888144,-2931344,-0.07
31,184,437437005,0,164324511.75,0,337694332.1563,0,2369279220,3308735104,429911147,0,310119431,48257951,0,6155397.8125,2516992168,3311433712,-2698608,-0.02
28,185,409458355,0,162669888.25,0,326634499.8437,0,2311828236,3210591104,461426709,0,200523833,48701673,0,5363953.1875,2497597272,3213616144,-3025040,-0.07
31,186,443737165,0,166609087.75,0,341610748.1563,0,2403400436,3355357312,430387755,0,310119431,49264119,0,6155397.8125,2562262184,3358186480,-2829168,-0.02
30,187,413032755,0,165907968.25,0,327129859.8437,0,2348905740,3254976384,464416853,0,200536313,49420697,0,5363953.1875,2538211672,3257951760,-2975376,-0.07
31,188,450419981,0,169955103.75,0,341753596.1563,0,2449413364,3411542144,432709227,0,315420999,49945687,0,6156513.8125,2610187944,3414417904,-2875760,-0.02
30,189,424761011,0,166421568.25,0,327390979.8437,0,2383124236,3301697408,464568533,0,211788697,49863369,0,5440313.1875,2573108056,3304771088,-3073680,-0.07
31,190,465355213,0,170485823.75,0,343856636.1563,0,2465838324,3445536384,432788587,0,328859943,50339799,0,6212687.8125,2630261928,3448460784,-2924400,-0.02
31,191,429372147,0,166421568.25,0,327537795.8437,0,2401232140,3324563328,468693397,0,211788697,49974121,0,5857838.1875,2591326040,3327642128,-3078800,-0.07
30,192,468345485,0,170485823.75,0,343856636.1563,0,2482712820,3465400960,433605803,0,328859943,50408855,0,6536440.8125,2648917672,3468326384,-2925424,-0.02
31,193,431837171,0,168706144.25,0,327559619.8437,0,2417073420,3345175936,470069269,0,212306521,50116377,0,5989259.1875,2609775448,3348259344,-3083408,-0.07
30,194,469885965,0,172696703.75,0,345227516.1563,0,2507323124,3495133824,441635435,0,328859943,50651327,0,6539560.8125,2670422696,3498106352,-2972528,-0.02
31,195,436048435,0,170990720.25,0,334243715.8437,0,2454562572,3395844992,484857045,0,212306521,51559385,0,5989259.1875,2644248408,3398963216,-3118224,-0.07
31,196,474377037,0,174981279.75,0,349788732.1563,0,2537622260,3536769664,445633643,0,328859943,51301863,0,6539560.8125,2707518632,3539851248,-3081584,-0.02
28,197,436604531,0,173054208.25,0,346690947.8437,0,2481024268,3437373824,492555733,0,212306521,52627185,0,5989259.1875,2677032280,3440513552,-3139728,-0.07
31,198,478323149,0,177265855.75,0,349850236.1563,0,2574351604,3579790976,448400427,0,328913511,51917999,0,6539560.8125,2747124904,3582894064,-3103088,-0.02
30,199,442590707,0,176292288.25,0,346723587.8437,0,2511229708,3476836224,493980053,0,216571289,53101513,0,5990249.1875,2710340952,3479986192,-3149968,-0.07
31,200,485703181,0,180611871.75,0,350016892.1563,0,2604655860,3620988032,449310699,0,338341351,52320199,0,6587146.8125,2777619112,3624176624,-3188592,-0.02
30,201,455201267,0,176805888.25,0,347481987.8437,0,2527159052,3506647936,494014229,0,227789017,53415905,0,6038540.1875,2728584024,3509843984,-3196048,-0.07
31,202,499041293,0,181142591.75,0,351260860.1563,0,2613352180,3644797056,449340971,0,352260519,52458279,0,6793651.8125,2787172520,3648023536,-3226480,-0.02
31,203,460114099,0,176805888.25,0,347491907.8437,0,2536648460,3521060224,499184981,0,227789017,53450793,0,6403418.1875,2737426776,3524257296,-3197072,-0.07
30,204,502429517,0,181142591.75,0,351272380.1563,0,2623709428,3658553984,451703211,0,352260519,52503783,0,7014834.8125,2798300840,3661780976,-3226992,-0.02
31,205,462213811,0,179090464.25,0,348638659.8437,0,2555620108,3545563008,508186453,0,228108441,53629425,0,6404324.1875,2752435544,3548766224,-3203216,-0.07
30,206,503371405,0,183353471.75,0,351527740.1563,0,2644964084,3683216512,456680875,0,352260519,52712295,0,7014834.8125,2817768104,3686434800,-3218288,-0.02
31,207,463349427,0,181375040.25,0,350537347.8437,0,2581622028,3576884096,514281749,0,228108441,53853009,0,6404324.1875,2777452376,3580101648,-3217552,-0.07
31,208,504100173,0,185638047.75,0,362076668.1563,0,2672260852,3724075648,466384299,0,352260519,53274711,0,7014834.8125,2848395432,3727328240,-3252592,-0.02
29,209,463428851,0,183512224.25,0,371744003.8437,0,2607701772,3626386816,527580373,0,228108441,55321561,0,6404324.1875,2812189528,3629605904,-3219088,-0.07
31,210,509071309,0,187922623.75,0,362247292.1563,0,2703779060,3763020416,467860715,0,352260519,53929127,0,7014834.8125,2885281960,3766345712,-3325296,-0.02
30,211,467905395,0,186750304.25,0,371853443.8437,0,2639861004,3666369920,531104405,0,230589785,55820705,0,6404954.1875,2845687128,3669608464,-3238544,-0.07
31,212,514414989,0,191268639.75,0,362588540.1563,0,2748710132,3816982656,472170219,0,360303143,54573647,0,7040961.8125,2926220968,3820307440,-3324784,-0.02
30,213,478943795,0,187263904.25,0,373402883.8437,0,2669609228,3709219712,531296149,0,241203673,56355297,0,6459232.1875,2877261656,3712577552,-3357840,-0.07
31,214,528464141,0,191799359.75,0,364431676.1563,0,2760807668,3845503104,472225899,0,373016231,54990871,0,7079774.8125,2941647528,3848958960,-3455856,-0.02
31,215,484273971,0,187263904.25,0,373402883.8437,0,2681755404,3726695808,535044949,0,241203673,56449745,0,6866330.1875,2890492248,3730058256,-3362448,-0.07
30,216,532117197,0,191799359.75,0,364431676.1563,0,2771247348,3859595904,472945195,0,373016231,55046303,0,7395670.8125,2954652840,3863054832,-3458928,-0.02
31,217,486649907,0,189548480.25,0,373545731.8437,0,2693905164,3743649152,537230549,0,241685785,56599049,0,6950702.1875,2904549208,3747016720,-3367568,-0.07
30,218,533454285,0,194010239.75,0,365069116.1563,0,2796057332,3888590976,482177003,0,373016231,55271743,0,7395670.8125,2974204072,3892063216,-3472240,-0.02
31,219,487660723,0,191833056.25,0,374119107.8437,0,2716077324,3769689984,540514389,0,241685785,56841345,0,6950702.1875,2927062872,3773056528,-3366544,-0.07
31,220,534286157,0,196294815.75,0,365797244.1563,0,2821055732,3917433984,485486763,0,373016231,55521599,0,7395670.8125,2999568552,3920987632,-3553648,-0.02
28,221,488118067,0,193896544.25,0,379582915.8437,0,2739687180,3801284480,547106837,0,241685785,57167649,0,6950702.1875,2951751000,3804663312,-3378832,-0.07
31,222,536831821,0,198579391.75,0,367666172.1563,0,2854570740,3957648512,490906795,0,373595559,55926455,0,7395670.8125,3033439400,3961262576,-3614064,-0.02
30,223,493381875,0,197134624.25,0,379665475.8437,0,2771232524,3841414016,550366677,0,247044569,57504465,0,6951346.1875,2982975832,3844844048,-3430032,-0.07
31,224,540284045,0,201925407.75,0,370082684.1563,0,2894148852,4006441600,494880619,0,381859751,56395663,0,7400829.8125,3069563048,4010098672,-3657072,-0.02
30,225,502407987,0,197648224.25,0,383294275.8437,0,2795162892,3878513024,550957077,0,255337817,58127561,0,6981092.1875,3010622808,3882027536,-3514512,-0.07
31,226,555744781,0,202456127.75,0,371888124.1563,0,2904702708,4034792064,494901931,0,396816231,56723095,0,7438548.8125,3082699944,4038578672,-3786608,-0.02
31,227,507489331,0,197648224.25,0,383335939.8437,0,2805896460,3894369664,555530133,0,255337817,58170281,0,7402727.1875,3021445976,3897888272,-3518608,-0.07
30,228,559109325,0,202456127.75,0,371897724.1563,0,2914738932,4048202368,495990763,0,396816231,56755487,0,7720066.8125,3094708904,4051990000,-3787632,-0.02
31,229,509570803,0,199932800.25,0,383883523.8437,0,2818734860,3912121728,559154709,0,255788185,58335777,0,7413413.1875,3034947928,3915641360,-3519632,-0.07
30,230,560021197,0,204667007.75,0,372389244.1563,0,2931241716,4068319360,500668139,0,396816231,56959975,0,7723891.8125,3109946024,4072112624,-3793264,-0.02
31,231,510458867,0,202217376.25,0,384391427.8437,0,2839740684,3936808320,563825173,0,255788185,58550489,0,7413413.1875,3054742872,3940321808,-3513488,-0.07
31,232,561438477,0,206951583.75,0,377061564.1563,0,2963598580,4109050496,512723947,0,396816231,57198311,0,7723891.8125,3138435752,4112896496,-3846000,-0.02
28,233,511096755,0,204280864.25,0,392985859.8437,0,2865862412,3974225280,571145493,0,255788185,59136129,0,7413413.1875,3084303704,3977788432,-3563152,-0.07
31,234,563409741,0,209236159.75,0,378400764.1563,0,2995543796,4146591360,516433131,0,396943207,57613751,0,7723891.8125,3171739304,4150451696,-3860336,-0.02
30,235,513334835,0,207518944.25,0,394679299.8437,0,2901030156,4016562560,575570837,0,257964377,59492033,0,7413413.1875,3119700824,4020143120,-3580560,-0.07
31,236,567292749,0,212582175.75,0,379765756.1563,0,3037161204,4196802688,518835563,0,403446311,58093663,0,7724544.8125,3212566696,4200665072,-3862384,-0.02
30,237,519648435,0,208032544.25,0,397250179.8437,0,2943984908,4068915072,578274325,0,267412505,60121985,0,7444465.1875,3159292760,4072547856,-3632784,-0.07
31,238,579845709,0,213112895.75,0,382819132.1563,0,3059867380,4235646080,519110763,0,414966439,58736463,0,7769219.8125,3239057064,4239638000,-3991920,-0.02
31,239,524879795,0,208032544.25,0,397250179.8437,0,2961384204,4091545472,580454165,0,267412505,60423489,0,7560975.1875,3179335512,4095188496,-3643024,-0.07
30,240,583370957,0,213112895.75,0,383128252.1563,0,3073770740,4253383808,519923051,0,414966439,58813831,0,8137333.8125,3255542440,4257381360,-3997552,-0.02
31,241,525942579,0,210317120.25,0,400406723.8437,0,2979770636,4116435840,586899733,0,267936281,60650705,0,7576682.1875,3197022040,4120087056,-3651216,-0.07
30,242,584724045,0,215323775.75,0,384295612.1563,0,3101756660,4286101120,526553579,0,414966439,59083663,0,8137333.8125,3281458344,4290198000,-4096880,-0.02
31,243,527441331,0,212601696.25,0,414901827.8437,0,3016709900,4171653504,603104277,0,267936281,61508209,0,7576682.1875,3235204440,4175331344,-3677840,-0.07
31,244,589335245,0,217608351.75,0,387797372.1563,0,3136336628,4331078784,531174123,0,414966439,59758959,0,8137333.8125,3321242280,4335278064,-4199280,-0.02
28,245,529230771,0,214665184.25,0,422356547.8437,0,3042529548,4208781184,606104981,0,267936281,62361849,0,7576682.1875,3268550488,4212531216,-3750032,-0.07
31,246,590236237,0,219892927.75,0,402726972.1563,0,3172881140,4385737856,542006635,0,414966439,61154463,0,8137333.8125,3363667624,4389932016,-4194160,-0.02
30,247,534680627,0,217903264.25,0,422490947.8437,0,3081621772,4256696192,608890389,0,267982361,63055497,0,7576682.1875,3313020760,4260526096,-3829904,-0.07
31,248,595168973,0,223238943.75,0,403292412.1563,0,3213378292,4435079296,543986667,0,418673127,61715311,0,8138139.8125,3406760616,4439273456,-4194160,-0.02
30,249,540671027,0,218416864.25,0,423285827.8437,0,3126064396,4308436864,611111957,0,276159705,63513841,0,7606802.1875,3353886552,4312279056,-3842192,-0.07
31,250,605032525,0,223769663.75,0,405367676.1563,0,3244479220,4478650496,544277867,0,427096167,62385327,0,8187191.8125,3441008296,4482955248,-4304752,-0.02
31,251,546909491,0,218416864.25,0,423329475.8437,0,3146124556,4334779264,612261397,0,276159705,63927801,0,7641476.1875,3378768216,4338758672,-3979408,-0.07
30,252,609536717,0,223769663.75,0,405377276.1563,0,3260434676,4499119232,544601579,0,427096167,62492415,0,8617708.8125,3460634280,4503442416,-4323184,-0.02
31,253,548541747,0,220701440.25,0,423761987.8437,0,3164906764,4357911424,614722837,0,276443417,64194689,0,7652967.1875,3398878552,4361891856,-3980432,-0.07
30,254,610208077,0,225980543.75,0,405692156.1563,0,3280611572,4522493056,546810987,0,427096167,62749303,0,8666639.8125,3481497256,4526821360,-4328304,-0.02
31,255,549293875,0,222986016.25,0,424035779.8437,0,3186871052,4383185792,616995733,0,276443417,64489689,0,7653029.1875,3421579608,4387160080,-3974288,-0.07
31,256,612094157,0,228265119.75,0,408985596.1563,0,3308893428,4558238848,554885099,0,427096167,63079663,0,8666639.8125,3508896424,4562625520,-4386672,-0.02
29,257,551212211,0,225123200.25,0,425858371.8437,0,3210661132,4412854144,618390037,0,276443417,64831121,0,7653029.1875,3449587032,4416903184,-4049040,-0.07
31,258,612652877,0,230549695.75,0,416870012.1563,0,3342278900,4602351744,565455851,0,427096167,63842031,0,8666639.8125,3541691560,4606753776,-4402032,-0.02
30,259,555180083,0,228361280.25,0,427567171.8437,0,3251121932,4462230400,624006421,0,277282457,65421889,0,7653029.1875,3491926360,4466288656,-4058256,-0.07
31,260,620662093,0,233895711.75,0,416939452.1563,0,3382137588,4653634688,566503915,0,435696231,64288223,0,8667879.8125,3582869672,4658027504,-4392816,-0.02
30,261,564380339,0,228874880.25,0,429299011.8437,0,3279076108,4501629824,624521237,0,286067417,65990937,0,7700338.1875,3521468248,4505746448,-4116624,-0.07
31,262,633449421,0,234426431.75,0,418697276.1563,0,3394074868,4680647808,566553707,0,446184423,64698015,0,8708078.8125,3598923944,4685069296,-4421488,-0.02
31,263,569654323,0,228874880.25,0,429299011.8437,0,3290744588,4518572928,627558805,0,286067417,66127065,0,8016916.1875,3534926680,4522695696,-4122768,-0.07
30,264,637200333,0,234426431.75,0,418697276.1563,0,3404321524,4694645888,567200747,0,446184423,64758015,0,9034471.8125,3611890856,4699069424,-4423536,-0.02
31,265,572335795,0,231159456.25,0,429537091.8437,0,3300524300,4533556096,629230229,0,286716185,66287689,0,8082628.1875,3547364696,4537680912,-4124816,-0.07
