"kstp","kper","storage_in","constant_head_in","wells_in","drno_drains_in","recharge_in","et_segments_in","stream_leakage_in","total_in","storage_out","constant_head_out","wells_out","drno_drains_out","recharge_out","et_segments_out","stream_leakage_out","total_out","difference","discrepancy"
30,345,730943515,0,301629856.25,0,746442260.6406,0,4359913559,6138930272,768732361,0,0,90023134.7187,0,43857057.9375,5244490392,6147102100,-8171828,-0.14
31,346,696706533,0,309013983.75,0,640529515.3594,0,4499963817,6146212768,672358583,0,0,87384225.2813,0,44021670.0625,5350140264,6153905772,-7693004,0.00999999999999995
31,347,737147547,0,301629856.25,0,746874772.6406,0,4375184471,6160837728,768854089,0,0,90179966.7187,0,44260201.9375,5265723032,6169016724,-8178996,-0.14
30,348,700750181,0,309013983.75,0,640867435.3594,0,4513154985,6163785632,672865207,0,0,87556945.2813,0,44273166.0625,5366785384,6171481708,-7696076,0.00999999999999995
31,349,738755611,0,303913440.25,0,747033492.6406,0,4391224407,6180927584,770869705,0,0,90387118.7187,0,44389977.9375,5283462808,6189108628,-8181044,-0.14
30,350,701694309,0,311223903.75,0,641055595.3594,0,4529681321,6183654304,673947447,0,0,87755185.2813,0,44390638.0625,5385258344,6191352428,-7698124,0.00999999999999995
31,351,740007707,0,306197024.25,0,748969876.6406,0,4414101591,6209277024,775908169,0,0,90638222.7187,0,44389977.9375,5306527384,6217463188,-8186164,-0.14
31,352,702100197,0,313507487.75,0,647610731.3594,0,4555194281,6218411936,682151095,0,0,88048033.2813,0,44390638.0625,5411523944,6226114156,-7702220,0.00999999999999995
29,353,743008667,0,308333280.25,0,748981012.6406,0,4437515351,6237839456,777037001,0,0,90929662.7187,0,44390441.9375,5333768856,6246125972,-8286516,-0.14
31,354,703818341,0,315791071.75,0,647713899.3594,0,4578852777,6246174624,682454071,0,0,88361217.2813,0,44412046.0625,5438647656,6253874796,-7700172,0.00999999999999995
30,355,744138523,0,311570400.25,0,749027092.6406,0,4464735319,6269472864,781322057,0,0,91231310.7187,0,44530905.9375,5360604824,6277689748,-8216884,-0.14
31,356,705976805,0,319136095.75,0,648158315.3594,0,4609790889,6283061152,685093943,0,0,88565617.2813,0,44904366.0625,5472235880,6290799212,-7738060,0.00999999999999995
30,357,750690075,0,312084960.25,0,749272852.6406,0,4486879319,6298928224,781448009,0,0,91375390.7187,0,45119673.9375,5389388440,6307332500,-8404276,-0.14
31,358,712611173,0,319667807.75,0,648297195.3594,0,4623822761,6304398240,685129527,0,0,88664305.2813,0,45512206.0625,5492835688,6312140396,-7742156,0.00999999999999995
31,359,756076571,0,312084960.25,0,749292692.6406,0,4497623127,6315078752,781457865,0,0,91466350.7187,0,45565801.9375,5404992152,6323483028,-8404276,-0.14
30,360,716754917,0,319667807.75,0,648297195.3594,0,4633185193,6317903776,685189047,0,0,88763057.2813,0,45807766.0625,5505889640,6325649004,-7745228,0.00999999999999995
31,361,758530715,0,314368544.25,0,749292692.6406,0,4507496535,6329690208,782580553,0,0,91592062.7187,0,45769097.9375,5418146456,6338088340,-8398132,-0.14
30,362,718067301,0,321877727.75,0,649072875.3594,0,4646837161,6335853472,688331959,0,0,88943393.2813,0,45845454.0625,5520483688,6343604844,-7751372,0.00999999999999995
31,363,758744603,0,316652128.25,0,753812244.6406,0,4524715095,6353925216,789056585,0,0,91811262.7187,0,45769097.9375,5435691672,6362328468,-8403252,-0.14
31,364,718938853,0,324161311.75,0,655231211.3594,0,4672658345,6370988960,698241335,0,0,89209521.2813,0,45845454.0625,5545481576,6378778220,-7789260,0.00999999999999995
28,365,759178779,0,318714720.25,0,765979924.6406,0,4547478615,6391352416,797764425,0,0,92312670.7187,0,45769321.9375,5464004248,6399850900,-8498484,-0.14
31,366,721429349,0,326444895.75,0,658600043.3594,0,4696374185,6402847648,699227575,0,0,89660657.2813,0,45846198.0625,5575908712,6410643052,-7795404,0.00999999999999995
30,367,760908827,0,321951840.25,0,766041364.6406,0,4575769687,6424672352,800495305,0,0,92678270.7187,0,45881881.9375,5494094488,6433150356,-8478004,-0.14
31,368,725197157,0,329789919.75,0,658639723.3594,0,4724822953,6438449056,700758071,0,0,89892609.2813,0,46487702.0625,5609207144,6446344812,-7895756,0.00999999999999995
30,369,768100251,0,322466400.25,0,766191124.6406,0,4593856599,6450614368,800556745,0,0,92802414.7187,0,46600593.9375,5519248024,6459208084,-8593716,-0.14
31,370,731637605,0,330321631.75,0,658639723.3594,0,4736071593,6456670112,700775991,0,0,89981745.2813,0,47137598.0625,5626673512,6464568940,-7898828,0.00999999999999995
31,371,772885787,0,322466400.25,0,766409364.6406,0,4603897943,6465660000,800619465,0,0,92912558.7187,0,46960057.9375,5533762200,6474254740,-8594740,-0.14
30,372,734899173,0,330321631.75,0,659200363.3594,0,4746160041,6470581152,701172663,0,0,90163937.2813,0,47222206.0625,5639917928,6478475884,-7894732,0.00999999999999995
31,373,774388891,0,324749984.25,0,767579924.6406,0,4622696535,6489414752,808379849,0,0,93100430.7187,0,47067465.9375,5549464216,6498012564,-8597812,-0.14
30,374,736330085,0,332531551.75,0,660164203.3594,0,4771355561,6500381600,706604599,0,0,90383937.2813,0,47222446.0625,5664152936,6508363372,-7981772,0.00999999999999995
31,375,774528667,0,327033568.25,0,784122516.6406,0,4643913815,6529598560,819433929,0,0,93534110.7187,0,47067465.9375,5578180248,6538215828,-8617268,-0.14
31,376,737222117,0,334815135.75,0,668937451.3594,0,4795496361,6536471456,711024311,0,0,90964241.2813,0,47222694.0625,5695240552,6544451180,-7979724,0.00999999999999995
28,377,777776795,0,329096160.25,0,784316052.6406,0,4665288791,6556477536,819946697,0,0,93914686.7187,0,47067913.9375,5604190872,6565120404,-8642868,-0.14
31,378,738782949,0,337098719.75,0,669298539.3594,0,4822235049,6567415712,713264695,0,0,91350881.2813,0,47223918.0625,5723572584,6575411820,-7996108,0.00999999999999995
30,379,779845403,0,332333280.25,0,784688532.6406,0,4689519703,6586386528,820851401,0,0,94279806.7187,0,47110905.9375,5632840344,6595082644,-8696116,-0.14
31,380,740396517,0,340443743.75,0,669572331.3594,0,4851744681,6602157984,716013751,0,0,91719089.2813,0,47387398.0625,5755073896,6610194028,-8036044,0.00999999999999995
30,381,785245467,0,332847840.25,0,785130132.6406,0,4712819799,6616042592,821230409,0,0,94504222.7187,0,47600185.9375,5661514392,6624849300,-8806708,-0.14
31,382,746628965,0,340975455.75,0,669671531.3594,0,4869002153,6626278304,716039735,0,0,91832865.2813,0,48106366.0625,5778339176,6634318444,-8040140,0.00999999999999995
31,383,790545435,0,332847840.25,0,785165844.6406,0,4725604439,6634163296,821259209,0,0,94600558.7187,0,48119337.9375,5678999192,6642978196,-8814900,-0.14
30,384,750454117,0,340975455.75,0,669713771.3594,0,4880540585,6641684384,716302263,0,0,91944577.2813,0,48408078.0625,5793068392,6649723500,-8039116,0.00999999999999995
31,385,792822939,0,335131424.25,0,785201556.6406,0,4737562711,6650718304,822291529,0,0,94739838.7187,0,48330273.9375,5694170776,6659532180,-8813876,-0.14
30,386,751660901,0,343185375.75,0,670259051.3594,0,4894286761,6659392416,718404407,0,0,92154337.2813,0,48408078.0625,5808469352,6667436652,-8044236,0.00999999999999995
31,387,793148571,0,337415008.25,0,800577556.6406,0,4762076247,6693217376,841616969,0,0,95115454.7187,0,48330273.9375,5716980376,6702042516,-8825140,-0.14
31,388,755449829,0,345468959.75,0,690091115.3594,0,4928362409,6719372192,733735223,0,0,93092577.2813,0,48408326.0625,5852273000,6727509612,-8137420,0.00999999999999995
28,389,797407131,0,339477600.25,0,805881876.6406,0,4784399447,6727166048,842643657,0,0,95777454.7187,0,48330497.9375,5749347992,6736098708,-8932660,-0.14
31,390,756400613,0,347752543.75,0,703733099.3594,0,4958275497,6766161824,741194167,0,0,94224913.2813,0,48408726.0625,5890546024,6774375020,-8213196,0.00999999999999995
30,391,801989275,0,342714720.25,0,805993236.6406,0,4821942359,6772639840,848245065,0,0,96423854.7187,0,48377105.9375,5788543640,6781588884,-8949044,-0.14
31,392,760081637,0,351097567.75,0,704074347.3594,0,5007155113,6822408096,745837111,0,0,94835297.2813,0,48693334.0625,5941250408,6830617196,-8209100,0.00999999999999995
30,393,811757723,0,343229280.25,0,806231316.6406,0,4855782487,6817001568,848327241,0,0,96716414.7187,0,49368673.9375,5831639704,6826050964,-9049396,-0.14
31,394,769266533,0,351629279.75,0,704074347.3594,0,5027896233,6852865952,745838135,0,0,94957569.2813,0,49845246.0625,5970643304,6861284972,-8419020,0.00999999999999995
31,395,818283163,0,343229280.25,0,806362260.6406,0,4871744599,6839619680,848378185,0,0,96851454.7187,0,49889593.9375,5853566616,6848685460,-9065780,-0.14
30,396,772601445,0,351629279.75,0,704370027.3594,0,5044049833,6872649632,746339767,0,0,95119489.2813,0,50127846.0625,5989482856,6881070700,-8421068,0.00999999999999995
31,397,819751707,0,345512864.25,0,806449556.6406,0,4889669719,6861384800,849964233,0,0,97061806.7187,0,50017937.9375,5873413784,6870456724,-9071924,-0.14
30,398,773524581,0,353839199.75,0,704750187.3594,0,5063631785,6895744928,748583735,0,0,95367297.2813,0,50133542.0625,6010085736,6904171116,-8426188,0.00999999999999995
31,399,821083291,0,347796448.25,0,807941524.6406,0,4917997655,6894819424,857767753,0,0,97329038.7187,0,50017937.9375,5898797720,6903911828,-9092404,-0.14
31,400,774796005,0,356122783.75,0,717979499.3594,0,5101923241,6950820768,765194807,0,0,95817201.2813,0,50133646.0625,6048177512,6959323756,-8502988,0.00999999999999995
29,401,825214747,0,349932704.25,0,814727060.6406,0,4953141335,6943016032,861641417,0,0,97877038.7187,0,50018417.9375,5942612632,6952148372,-9132340,-0.14
31,402,777047653,0,358406367.75,0,723725163.3594,0,5136488361,6995667872,767562167,0,0,96458497.2813,0,50134382.0625,6090093928,7004249708,-8581836,0.00999999999999995
30,403,828637467,0,353169824.25,0,815072660.6406,0,4994587735,6991467616,866386121,0,0,98371502.7187,0,50022025.9375,5985823384,7000602004,-9134388,-0.14
31,404,781969893,0,361751391.75,0,723931499.3594,0,5181242281,7048895392,771057207,0,0,96918961.2813,0,50388750.0625,6139150696,7057517164,-8621772,0.00999999999999995
30,405,837952283,0,353684384.25,0,815072660.6406,0,5024204887,7030914144,866611913,0,0,98549630.7187,0,51292769.9375,6023721624,7040174484,-9260340,-0.14
31,406,789929573,0,362283103.75,0,723931499.3594,0,5200269225,7076413344,771071799,0,0,97025425.2813,0,51307446.0625,6165797224,7085203052,-8789708,0.00999999999999995
31,407,843002395,0,353684384.25,0,815144084.6406,0,5041333335,7053164640,866741705,0,0,98658958.7187,0,51823761.9375,6045202072,7062424980,-9260340,-0.14
30,408,793114213,0,362283103.75,0,723966059.3594,0,5216155561,7095518112,771276855,0,0,97142385.2813,0,51659726.0625,6184233320,7104313964,-8795852,0.00999999999999995
31,409,844946459,0,355967968.25,0,815259156.6406,0,5056225367,7072400480,868037961,0,0,98822046.7187,0,52012417.9375,6062787224,7081657748,-9257268,-0.14
30,410,794455269,0,364493023.75,0,732026219.3594,0,5240868777,7131841440,784217655,0,0,97403313.2813,0,51659782.0625,6207365480,7140648556,-8807116,0.00999999999999995
31,411,845624859,0,358251552.25,0,844487444.6406,0,5092085847,7140451424,893620169,0,0,100248606.7187,0,52012481.9375,6103810712,7149689236,-9237812,-0.14
31,412,804373861,0,366776607.75,0,737327467.3594,0,5276907433,7185384352,786435639,0,0,98434561.2813,0,51660198.0625,6257773928,7194307180,-8922828,0.00999999999999995
28,413,847719195,0,360314144.25,0,874087700.6406,0,5130562647,7212684384,912687305,0,0,102903310.7187,0,52012809.9375,6154355352,7221955988,-9271604,-0.14
31,414,812900453,0,369060191.75,0,743648491.3594,0,5314980777,7240589216,788883255,0,0,99732897.2813,0,51661414.0625,6309270888,7249550956,-8961740,0.00999999999999995
30,415,851669531,0,363551264.25,0,877113620.6406,0,5174533207,7266868320,915686089,0,0,103809998.7187,0,52025041.9375,6204651160,7276169620,-9301300,-0.14
31,416,818697701,0,372405215.75,0,743688171.3594,0,5358584745,7293375392,790324279,0,0,100392369.2813,0,52254118.0625,6359337320,7302310508,-8935116,0.00999999999999995
30,417,862008859,0,364065824.25,0,877113620.6406,0,5203549271,7306737760,915700681,0,0,104013086.7187,0,53667953.9375,6242833048,7316212116,-9474356,-0.14
31,418,826296933,0,372936927.75,0,743719915.3594,0,5379787689,7322741664,790337719,0,0,100535233.2813,0,53284638.0625,6387635560,7331795564,-9053900,0.00999999999999995
31,419,867700123,0,364065824.25,0,877300116.6406,0,5221162071,7330227296,915747401,0,0,104159262.7187,0,54257129.9375,6265538200,7339699604,-9472308,-0.14
30,420,829970277,0,372936927.75,0,743969515.3594,0,5396660137,7343537056,790862519,0,0,100703377.2813,0,53613430.0625,6407409000,7352590956,-9053900,0.00999999999999995
