"kstp","kper","storage_in","constant_head_in","wells_in","drno_drains_in","recharge_in","et_segments_in","stream_leakage_in","total_in","storage_out","constant_head_out","wells_out","drno_drains_out","recharge_out","et_segments_out","stream_leakage_out","total_out","difference","discrepancy"
31,387,1078658902,0,337415008.25,0,802604890.8437,0,4406482364,6625166842,1058727444.5,0,788165177,90110744.4375,0,9762948.5313,4684569240,6631335148,-6168306,-0.06
31,388,991540522,0,345468959.75,0,709118117.1563,0,4603710020,6649831942,1019550315.5,0,714603591,87397335.5625,0,8997559.4687,4825228648,6655777556,-5945614,-0.03
28,389,1080707542,0,339477600.25,0,810045274.8437,0,4429249980,6659486202,1062307604.5,0,788165177,90775256.4375,0,9762948.5313,4714744472,6665755884,-6269682,-0.06
31,390,992586154,0,347752543.75,0,719930917.1563,0,4634155588,6694419974,1027646955.5,0,714603591,88272215.5625,0,8997559.4687,4860935528,6700455700,-6035726,-0.03
30,391,1084386774,0,342714720.25,0,810198874.8437,0,4467109308,6704415226,1068216852.5,0,789438393,91295304.4375,0,9763428.5313,4752002712,6710716652,-6301426,-0.06
31,392,997723690,0,351097567.75,0,720303909.1563,0,4683760196,6752880134,1031314283.5,0,722677447,88715943.5625,0,9020449.4687,4907184488,6758912788,-6032654,-0.03
30,393,1095474262,0,343229280.25,0,811289434.8437,0,4501195196,6751193594,1068392084.5,0,798658745,91675416.4375,0,9817952.5313,4789044888,6757589228,-6395634,-0.06
31,394,1011652522,0,351629279.75,0,721914917.1563,0,4700510788,6785701382,1031455467.5,0,734706119,89032247.5625,0,9068653.4687,4927592808,6791854868,-6153486,-0.03
31,395,1105061718,0,343229280.25,0,812432218.8437,0,4511275452,6772005370,1068497684.5,0,808160697,91820424.4375,0,10006834.5313,4799960728,6778447084,-6441714,-0.06
30,396,1016029354,0,351629279.75,0,723143717.1563,0,4709452356,6800248326,1034471275.5,0,736280519,89155847.5625,0,9207213.4687,4937288040,6806401812,-6153486,-0.03
31,397,1107353686,0,345512864.25,0,812737754.8437,0,4524774844,6790385146,1073100564.5,0,808648505,92016200.4375,0,10039214.5313,4813025944,6796831980,-6446834,-0.06
30,398,1016977322,0,353839199.75,0,723523877.1563,0,4727664196,6821999110,1040655851.5,0,736280519,89365943.5625,0,9213901.4687,4952642920,6828157716,-6158606,-0.03
31,399,1108435798,0,347796448.25,0,815507418.8437,0,4553749948,6825495034,1084085268.5,0,808648505,92239768.4375,0,10039214.5313,4836933272,6831946988,-6451954,-0.06
31,400,1018310058,0,356122783.75,0,732031269.1563,0,4766602820,6873061894,1055085675.5,0,736280519,89702903.5625,0,9213901.4687,4989025640,6879307540,-6245646,-0.03
29,401,1112054998,0,349932704.25,0,822641882.8437,0,4589281724,6873916922,1089622548.5,0,808648505,92788472.4375,0,10039214.5313,4879321752,6880422124,-6505202,-0.06
31,402,1020340138,0,358406367.75,0,738614181.1563,0,4800872004,6918226438,1058795499.5,0,736284487,90262647.5625,0,9213901.4687,5030013288,6924568340,-6341902,-0.03
30,403,1115283158,0,353169824.25,0,823121882.8437,0,4630869436,6922450426,1094655508.5,0,809278265,93209288.4375,0,10039574.5313,4921772696,6928956652,-6506226,-0.06
31,404,1028449194,0,361751391.75,0,738899877.1563,0,4846078532,6975173126,1061631467.5,0,745818183,90636583.5625,0,9238535.4687,5074211176,6981534484,-6361358,-0.03
30,405,1126740310,0,353684384.25,0,824177882.8437,0,4659968444,6964576762,1094950932.5,0,820023993,93545768.4375,0,10093272.5313,4952574616,6971190508,-6613746,-0.06
31,406,1041704618,0,362283103.75,0,740229157.1563,0,4857409092,7001619974,1061705195.5,0,756933959,90940263.5625,0,9274725.4687,5089263976,7008116500,-6496526,-0.03
31,407,1135842902,0,353684384.25,0,824852442.8437,0,4668676540,6983062010,1095062804.5,0,828814009,93627528.4375,0,10351464.5313,4961847960,6989705452,-6643442,-0.06
30,408,1046425258,0,362283103.75,0,740651557.1563,0,4866670148,7016024582,1065341419.5,0,758478791,91007927.5625,0,9456989.4687,5098234216,7022518036,-6493454,-0.03
31,409,1138826326,0,355967968.25,0,825146074.8437,0,4678492604,6998438394,1098688020.5,0,829385401,93769320.4375,0,10406762.5313,4972832408,7005082860,-6644466,-0.06
30,410,1047556010,0,364493023.75,0,746284837.1563,0,4891825732,7050154502,1082395627.5,0,758478791,91213735.5625,0,9456989.4687,5115110760,7056655124,-6500622,-0.03
31,411,1139465558,0,358251552.25,0,842724314.8437,0,4716469692,7056915962,1121699860.5,0,829385401,94815672.4375,0,10406762.5313,5007253144,7063561452,-6645490,-0.06
31,412,1055189674,0,366776607.75,0,751264677.1563,0,4928787012,7102012934,1087159019.5,0,758478791,91994631.5625,0,9456989.4687,5161538920,7108627220,-6614286,-0.03
28,413,1141452630,0,360314144.25,0,872629210.8437,0,4754868668,7129269754,1143974676.5,0,829385401,97187848.4375,0,10406762.5313,5054992024,7135948012,-6678258,-0.06
31,414,1062893994,0,369060191.75,0,756446885.1563,0,4966937156,7155333638,1090340075.5,0,758478791,93015447.5625,0,9456989.4687,5210705256,7161995028,-6661390,-0.03
30,415,1144974422,0,363551264.25,0,874280410.8437,0,4799178172,7181989370,1147271444.5,0,829527481,97879416.4375,0,10407002.5313,5103623832,7188710636,-6721266,-0.06
31,416,1071442858,0,372405215.75,0,756494501.1563,0,5010940484,7211277830,1091478507.5,0,767684039,93539495.5625,0,9490901.4687,5255719272,7217910548,-6632718,-0.03
30,417,1157737558,0,364065824.25,0,875221210.8437,0,4827583932,7224613370,1147350548.5,0,841074105,98367688.4375,0,10478256.5313,5134156440,7231428844,-6815474,-0.06
31,418,1083515306,0,372936927.75,0,758347557.1563,0,5024651844,7239447046,1091569899.5,0,779323847,94003031.5625,0,9537377.4687,5271672168,7246104340,-6657294,-0.03
31,419,1167593046,0,364065824.25,0,876677466.8437,0,4837712316,7246052858,1147393556.5,0,851883065,98630296.4375,0,10566548.5313,5144437400,7252912364,-6859506,-0.06
30,420,1087805866,0,372936927.75,0,759568677.1563,0,5036269124,7256576518,1096252139.5,0,781008455,94163703.5625,0,9694017.4687,5282090344,7263207188,-6630670,-0.03
