"kstp","kper","storage_in","constant_head_in","wells_in","drno_drains_in","recharge_in","et_segments_in","stream_leakage_in","total_in","storage_out","constant_head_out","wells_out","drno_drains_out","recharge_out","et_segments_out","stream_leakage_out","total_out","difference","discrepancy"
31,174,407851101,0,155952319.75,0,312556068.1563,0,2204397332,3080756128,455975715,0,288874051,42386777.25,0,4530194.0938,2291641736,3083408112,-2651984,0.02
30,175,421784099,0,155523648.25,0,289330587.8437,0,2110290156,2976928864,404255965,0,269540157,42049230.75,0,3952038.9062,2260077176,2979875088,-2946224,-0.11
31,176,412666781,0,159298335.75,0,313728612.1563,0,2246226196,3131919264,458664995,0,295305667,42967241.25,0,4530752.0938,2333085576,3134553840,-2634576,0.02
30,177,430589155,0,156037248.25,0,291037467.8437,0,2142474988,3020139616,404557213,0,278413437,42707870.75,0,4009932.9062,2293454456,3023143184,-3003568,-0.11
31,178,426956061,0,159829055.75,0,316365348.1563,0,2263597332,3166747040,458688035,0,307640707,43526713.25,0,4585361.0938,2355056008,3169496816,-2749776,0.02
31,179,439999587,0,156037248.25,0,291037467.8437,0,2152953580,3040028256,404818653,0,285256893,42848526.75,0,4368800.9062,2305749624,3043042576,-3014320,-0.11
30,180,431419485,0,159829055.75,0,316365348.1563,0,2274053908,3181667744,461665507,0,307640707,43600625.25,0,4910077.0938,2366604168,3184421104,-2753360,0.02
31,181,442900003,0,158321824.25,0,291102939.8437,0,2164750060,3057074784,407092701,0,285816381,42984094.75,0,4508079.9062,2319690872,3060092176,-3017392,-0.11
30,182,432485085,0,162039935.75,0,318797988.1563,0,2300738836,3214061984,474606243,0,307640707,43869897.25,0,4910899.0938,2385797512,3216825072,-2763088,0.02
31,183,444870179,0,160606400.25,0,329287003.8437,0,2215283436,3150046816,448386141,0,285816381,46001542.75,0,4508079.9062,2368367736,3153080080,-3033264,-0.11
31,184,440340125,0,164324511.75,0,349474596.1563,0,2347534100,3301673376,486737315,0,307640707,47815217.25,0,4910899.0938,2457378184,3304482032,-2808656,0.02
28,185,453293987,0,162669888.25,0,338238043.8437,0,2253544172,3207746144,450810845,0,285816381,47877958.75,0,4508079.9062,2421859960,3210873616,-3127472,-0.11
31,186,446622557,0,166609087.75,0,353391012.1563,0,2381660948,3348283808,487240867,0,307640707,48814313.25,0,4910899.0938,2502615944,3351222512,-2938704,0.02
30,187,456821283,0,165907968.25,0,338733403.8437,0,2290633452,3252095584,453804637,0,285827901,48593502.75,0,4508079.9062,2462440568,3255174928,-3079344,-0.11
31,188,453259101,0,169955103.75,0,353533860.1563,0,2427688212,3404436896,489562915,0,312938755,49493305.25,0,4912015.0938,2550507400,3407414512,-2977616,0.02
30,189,468504931,0,166421568.25,0,338994523.8437,0,2324860140,3298780768,453956445,0,297069309,49035014.75,0,4583394.9062,2497313400,3301957392,-3176624,-0.11
31,190,468162525,0,170485823.75,0,355636900.1563,0,2444109076,3438394784,489642467,0,326362499,49886625.25,0,4967923.0938,2570561928,3441421552,-3026768,0.02
31,191,475964835,0,166421568.25,0,339141339.8437,0,2336748780,3318276192,454854621,0,302028093,49170998.75,0,4918632.9062,2510486648,3321458960,-3182768,-0.11
30,192,471738397,0,170485823.75,0,355636900.1563,0,2458504468,3456365984,493013731,0,326362499,49953265.25,0,5282914.0938,2584782728,3459395312,-3029328,0.02
31,193,478095011,0,168706144.25,0,339163163.8437,0,2351537388,3337501280,457219165,0,302545917,49308862.75,0,5041177.9062,2526573176,3340688144,-3186864,-0.11
30,194,473282461,0,172696703.75,0,357007780.1563,0,2483261204,3486248352,502093731,0,326362499,50184769.25,0,5285937.0938,2605375368,3489302768,-3054416,0.02
31,195,482285795,0,170990720.25,0,345873051.8437,0,2389207276,3388356704,472549149,0,302545917,50729366.75,0,5041177.9062,2560729720,3391594768,-3238064,-0.11
31,196,477752477,0,174981279.75,0,361598756.1563,0,2513589012,3527921568,506342179,0,326362499,50810761.25,0,5285937.0938,2642263432,3531065584,-3144016,0.02
28,197,482828451,0,173054208.25,0,358687643.8437,0,2415657708,3430228064,480619677,0,302545917,51755766.75,0,5041177.9062,2593499256,3433461008,-3232944,-0.11
31,198,481639837,0,177265855.75,0,361678116.1563,0,2550301972,3570885536,509109987,0,326366467,51414145.25,0,5285937.0938,2681872776,3574050032,-3164496,0.02
30,199,488559779,0,176292288.25,0,358718363.8437,0,2445822700,3469393504,482061405,0,306272893,52224206.75,0,5042167.9062,2627038840,3472638736,-3245232,-0.11
31,200,489081117,0,180611871.75,0,361844772.1563,0,2580579092,3612116384,509998691,0,335783299,51811505.25,0,5333053.0938,2712440200,3615367408,-3251024,0.02
30,201,501141539,0,176805888.25,0,359476763.8437,0,2461746924,3499171424,482094173,0,317473341,52535230.75,0,5090318.9062,2645268600,3502460688,-3289264,-0.11
31,202,502399901,0,181142591.75,0,363088740.1563,0,2589261076,3635892128,510027939,0,349689091,51947689.25,0,5538411.0938,2721976200,3639180528,-3288400,0.02
31,203,508823075,0,176805888.25,0,359486683.8437,0,2467863788,3512979552,482600413,0,323666813,52564766.75,0,5423115.9062,2652034168,3516287760,-3308208,-0.11
30,204,506313501,0,181142591.75,0,363098340.1563,0,2596607252,3647161248,514146019,0,349689091,51987785.25,0,5742834.0938,2728885128,3650452208,-3290960,0.02
31,205,510980707,0,179090464.25,0,360700891.8437,0,2486748908,3537521760,494265437,0,323986237,52731902.75,0,5423572.9062,2664432248,3540838160,-3316400,-0.11
30,206,507275229,0,183353471.75,0,363353700.1563,0,2618018068,3671999392,520742243,0,349689091,52185337.25,0,5742834.0938,2746927496,3675288304,-3288912,0.02
31,207,512087651,0,181375040.25,0,362651163.8437,0,2512948972,3569064032,500989021,0,323986237,52945118.75,0,5423572.9062,2689053304,3572395792,-3331760,-0.11
31,208,507983645,0,185638047.75,0,374204196.1563,0,2645403412,3713228192,531021283,0,349689091,52730145.25,0,5742834.0938,2777388424,3716573424,-3345232,0.02
29,209,512163683,0,183512224.25,0,385505947.8437,0,2538812140,3619995232,515161693,0,323986237,54393134.75,0,5423572.9062,2724359288,3623322384,-3327152,-0.11
31,210,513235677,0,187922623.75,0,374390692.1563,0,2676824340,3752372128,532461987,0,349689091,53382649.25,0,5742834.0938,2814505352,3755783408,-3411280,0.02
30,211,516544483,0,186750304.25,0,385615387.8437,0,2570951916,3659863136,518705757,0,326242941,54890998.75,0,5424202.9062,2757957240,3663219472,-3356336,-0.11
31,212,518570077,0,191268639.75,0,374729956.1563,0,2721743636,3806311328,536738083,0,357722755,54024857.25,0,5768986.0938,2855473032,3809729264,-3417936,0.02
30,213,527575203,0,187263904.25,0,387068827.8437,0,2600704236,3702613088,518873437,0,336841789,55404702.75,0,5478624.9062,2789492856,3706089744,-3476656,-0.11
31,214,532585181,0,191799359.75,0,376565156.1563,0,2733840148,3834788768,536796643,0,370424515,54436977.25,0,5807829.0938,2870863752,3838331632,-3542864,0.02
31,215,535377315,0,187263904.25,0,387068827.8437,0,2610107628,3719818848,519515869,0,342735421,55507246.75,0,5814615.9062,2799739000,3723310352,-3491504,-0.11
30,216,536629085,0,191799359.75,0,376565156.1563,0,2743398164,3848390560,539817763,0,370424515,54489889.25,0,6107043.0938,2881092488,3851933424,-3542864,0.02
31,217,537961123,0,189548480.25,0,387211675.8437,0,2621474028,3736196192,522567069,0,343217533,55649174.75,0,5896090.9062,2812367480,3739695376,-3499184,-0.11
30,218,537856605,0,194010239.75,0,377202596.1563,0,2768493332,3877561760,550289635,0,370424515,54704793.25,0,6107043.0938,2899603848,3881131760,-3570000,0.02
31,219,538938915,0,191833056.25,0,387785051.8437,0,2643691244,3762249312,526174365,0,343217533,55880430.75,0,5896090.9062,2834577016,3765743888,-3494576,-0.11
31,220,538675421,0,196294815.75,0,377942628.1563,0,2793606932,3906518432,553892451,0,370424515,54942849.25,0,6107043.0938,2924736904,3910105328,-3586896,0.02
28,221,539392291,0,193896544.25,0,393290075.8437,0,2667350252,3793930848,533042205,0,343217533,56192126.75,0,5896090.9062,2859074680,3797420816,-3489968,-0.11
31,222,541152733,0,198579391.75,0,379813540.1563,0,2827127060,3946671008,559646179,0,370621571,55333953.25,0,6107043.0938,2958604680,3950315248,-3644240,0.02
30,223,544385699,0,197134624.25,0,393353435.8437,0,2698851564,3833727072,536364957,0,348031101,56519374.75,0,5896711.9062,2890465912,3837276432,-3549360,-0.11
31,224,544736221,0,201925407.75,0,382087204.1563,0,2866685716,3995432864,563577955,0,378876483,55792793.25,0,6111971.0938,2994757512,3999118576,-3685712,0.02
30,225,553418787,0,197648224.25,0,396961115.8437,0,2722782956,3870812768,536990749,0,356315069,57131958.75,0,5925696.9062,2918089848,3874451216,-3638448,-0.11
31,226,560171613,0,202456127.75,0,383892644.1563,0,2877226260,4023744928,563600995,0,393821827,56115593.25,0,6149046.0938,3007868296,4027558128,-3813200,0.02
31,227,561199907,0,197648224.25,0,397010715.8437,0,2729987820,3885848160,537684893,0,362386365,57177150.75,0,6291459.9062,2925967992,3889505552,-3657392,-0.11
30,228,563990109,0,202456127.75,0,383904164.1563,0,2886097684,4036446624,567556835,0,393821827,56144833.25,0,6415158.0938,3016314248,4040255216,-3808592,0.02
31,229,563375139,0,199932800.25,0,397576155.8437,0,2742429932,3903315552,542505885,0,362836733,57333022.75,0,6301433.9062,2938003064,3906978064,-3662512,-0.11
30,230,564975837,0,204667007.75,0,384395684.1563,0,2902363924,4056400800,572988643,0,393821827,56339041.25,0,6418795.0938,3030645128,4060215536,-3814736,0.02
31,231,564213667,0,202217376.25,0,398147547.8437,0,2763099372,3927679584,547979677,0,362836733,57537790.75,0,6301433.9062,2956703352,3931356944,-3677360,-0.11
31,232,566370525,0,206951583.75,0,389375524.1563,0,2934812948,4097508768,585584611,0,393821827,56566249.25,0,6418795.0938,3058976648,4101370096,-3861328,0.02
28,233,564850595,0,204280864.25,0,406969563.8437,0,2789246700,3965349472,555665821,0,362836733,58104470.75,0,6301433.9062,2986190456,3969096976,-3747504,-0.11
31,234,568293469,0,209236159.75,0,390821860.1563,0,2966753044,4135102880,589457123,0,393863491,56969393.25,0,6418795.0938,3092265864,4138976496,-3873616,0.02
30,235,566586147,0,207518944.25,0,408734043.8437,0,2824428268,4007268960,560630941,0,363205373,58453766.75,0,6301433.9062,3022456952,4011046672,-3777712,-0.11
31,236,571827421,0,212582175.75,0,390994468.1563,0,3008294676,4183697312,591717987,0,397803587,57323529.25,0,6419419.0938,3134318984,4187585264,-3887952,0.02
30,237,574063779,0,208032544.25,0,408960603.8437,0,2867306220,4058364512,562642205,0,372684221,58785750.75,0,6332346.9062,3061746808,4062189840,-3825328,-0.11
31,238,584505565,0,213112895.75,0,393555812.1563,0,3030966548,4222139808,592183011,0,409330307,57847249.25,0,6462808.0938,3160320904,4226145520,-4005712,0.02
31,239,582982307,0,208032544.25,0,408960603.8437,0,2878693100,4078669408,562966557,0,377866493,59084254.75,0,6359634.9062,3076232312,4082508048,-3838640,-0.11
30,240,588200669,0,213112895.75,0,393803492.1563,0,3043620628,4238736800,595018339,0,409330307,57939257.25,0,6731113.0938,3173728136,4242748144,-4011344,0.02
31,241,584016803,0,210317120.25,0,411992155.8437,0,2896836332,4103163488,570734749,0,378390269,59299590.75,0,6374015.9062,3092203128,4107000592,-3837104,-0.11
30,242,589440093,0,215323775.75,0,394984292.1563,0,3072059156,4271806368,602781923,0,409330307,58185369.25,0,6731113.0938,3198866312,4275896048,-4089680,0.02
31,243,585504675,0,212601696.25,0,426786843.8437,0,2933960940,4158855264,587678109,0,378390269,60084974.75,0,6374015.9062,3130194040,4162720528,-3865264,-0.11
31,244,594017757,0,217608351.75,0,398531684.1563,0,3106684692,4316841376,607636451,0,409330307,58814537.25,0,6731113.0938,3238537608,4321050864,-4209488,0.01
28,245,587197987,0,214665184.25,0,434632219.8437,0,2959676140,4196172384,590913437,0,378390269,60899734.75,0,6374015.9062,3163602040,4200178448,-4006064,-0.11
31,246,594911581,0,219892927.75,0,414286628.1563,0,3143014676,4372104608,618796515,0,409330307,60179841.25,0,6731113.0938,3281300360,4376339184,-4234576,0.01
30,247,592717219,0,217903264.25,0,434766619.8437,0,2998716140,4244104800,593652253,0,378436349,61581654.75,0,6374015.9062,3208130680,4248173840,-4069040,-0.11
31,248,599787869,0,223238943.75,0,414852068.1563,0,3183516436,4421393824,620787171,0,413020675,60731425.25,0,6731919.0938,3324355464,4425627376,-4233552,0.01
30,249,598633507,0,218416864.25,0,435561499.8437,0,3043184364,4295797344,595878941,0,386603581,62033278.75,0,6404035.9062,3248963704,4299882768,-4085424,-0.11
31,250,609587421,0,223769663.75,0,416927332.1563,0,3214640404,4464924064,621091939,0,421433283,61393769.25,0,6781050.0938,3358556552,4469257968,-4333904,0.01
31,251,607802787,0,218416864.25,0,435605147.8437,0,3060815596,4322640480,596049693,0,390821949,62426950.75,0,6438054.9062,3271001720,4326737168,-4096688,-0.11
30,252,613233629,0,223769663.75,0,416936932.1563,0,3230622484,4484562336,622448099,0,421433283,61672889.25,0,6884821.0938,3376459144,4488899312,-4336976,0.01
31,253,609316387,0,220701440.25,0,436039643.8437,0,3079625964,4345683552,598905757,0,391105661,62727606.75,0,6450329.9062,3290591864,4349780240,-4096688,-0.11
30,254,613937629,0,225980543.75,0,417251812.1563,0,3250831636,4508001696,625050339,0,421433283,61922345.25,0,6934667.0938,3396998024,4512339696,-4338000,0.01
31,255,610071459,0,222986016.25,0,436313435.8437,0,3101595372,4370966112,601471645,0,391105661,63007790.75,0,6450391.9062,3313028728,4375062800,-4096688,-0.1
31,256,615805661,0,228265119.75,0,420561124.1563,0,3279159060,4543791520,633392739,0,421433283,62233393.25,0,6934667.0938,3424200584,4548196080,-4404560,0
29,257,611985827,0,225123200.25,0,438136027.8437,0,3125397740,4400641632,603013789,0,391105661,63332494.75,0,6450391.9062,3340871800,4404773136,-4131504,-0.1
31,258,616358109,0,230549695.75,0,428645924.1563,0,3312541972,4588096928,644212707,0,421433283,62962889.25,0,6934667.0938,3456948616,4592493296,-4396368,0.01
30,259,615780387,0,228361280.25,0,439942747.8437,0,3165744876,4449827424,608911517,0,391180541,63902582.75,0,6450391.9062,3383523960,4453968144,-4140720,-0.1
31,260,623726173,0,233895711.75,0,428711396.1563,0,3352359700,4638694816,645303523,0,428411651,63404169.25,0,6935907.0938,3499026824,4643082992,-4388176,0.01
30,261,625830051,0,228874880.25,0,440541787.8437,0,3193563372,4488808032,609167901,0,399963517,64293030.75,0,6497349.9062,3413106808,4493027600,-4219568,-0.1
31,262,636504413,0,234426431.75,0,430286692.1563,0,3364278548,4665498016,645384035,0,438895811,63773273.25,0,6975460.0938,3514890120,4669919984,-4421968,0.01
31,263,633505059,0,228874880.25,0,440541787.8437,0,3202997484,4505917024,609529373,0,405539965,64430870.75,0,6738174.9062,3423902328,4510139664,-4222640,-0.1
30,264,640479837,0,234426431.75,0,430286692.1563,0,3373593364,4678788512,647965795,0,438895811,63826489.25,0,7274999.0938,3525248904,4683213552,-4425040,0.01
31,265,636128931,0,231159456.25,0,440779867.8437,0,3212145900,4520212064,611750301,0,406188733,64580478.75,0,6799361.9062,3435122296,4524439824,-4227760,-0.1
30,266,641360349,0,236637311.75,0,431955172.1563,0,3393627924,4703582624,658264675,0,438895811,64033273.25,0,7283984.0938,3539535240,4708013808,-4431184,0.01
31,267,639259171,0,233444032.25,0,457651803.8437,0,3249347308,4579700320,634248221,0,406188733,65393534.75,0,6799361.9062,3471425144,4584054032,-4353712,-0.1
31,268,643530077,0,238921887.75,0,438861476.1563,0,3419950356,4741265824,662923875,0,438895811,64783713.25,0,7283984.0938,3571892616,4745780976,-4515152,0
28,269,641536163,0,235507520.25,0,459142747.8437,0,3273213164,4609397344,635016477,0,406188733,65897926.75,0,6799361.9062,3499898488,4613800208,-4402864,-0.1
31,270,644800989,0,241206463.75,0,439730468.1563,0,3451266324,4777006496,666580963,0,438903747,65241689.25,0,7283984.0938,3603480968,4781491952,-4485456,0.01
30,271,644887843,0,238745600.25,0,459563227.8437,0,3306267372,4649462368,637661981,0,407601085,66307662.75,0,6799841.9062,3535529592,4653900048,-4437680,-0.1
31,272,652042461,0,244552479.75,0,440617316.1563,0,3481113364,4818326944,667920867,0,446981827,65627377.25,0,7288984.0938,3635101576,4822920944,-4594000,0
30,273,657277731,0,239259200.25,0,461133787.8437,0,3322188012,4679857760,637838237,0,418373181,66661934.75,0,6850940.9062,3554613368,4684337424,-4479664,-0.1
31,274,662624349,0,245083199.75,0,443432612.1563,0,3490994964,4842135968,668026979,0,459631683,65852017.25,0,7379429.0938,3645876104,4846765808,-4629840,0
31,275,663842211,0,239259200.25,0,461328219.8437,0,3329513708,4693941856,638769693,0,423230589,66720462.75,0,7151553.9062,3562568312,4698440976,-4499120,-0.1
30,276,665933149,0,245083199.75,0,444354212.1563,0,3500888340,4856261024,672843875,0,459631683,65921825.25,0,7561971.0938,3654929800,4860888816,-4627792,0
31,277,666156323,0,241543776.25,0,461357979.8437,0,3342300908,4711357024,642619421,0,423798013,66896430.75,0,7165534.9062,3575381624,4715861264,-4504240,-0.1
30,278,667133149,0,247294079.75,0,444511652.1563,0,3515930900,4874872224,677186147,0,459631683,66075009.25,0,7621368.0938,3668987272,4879501040,-4628816,0
31,279,666798115,0,243828352.25,0,461558363.8437,0,3358347500,4730530400,645821469,0,423798013,67090886.75,0,7165534.9062,3591158904,4735035664,-4505264,-0.1
31,280,667547613,0,249578655.75,0,445158436.1563,0,3533096724,4895382944,680200291,0,459631683,66271785.25,0,7621368.0938,3686292872,4900016880,-4633936,0.01
28,281,668361379,0,245891840.25,0,465360987.8437,0,3384914668,4764527200,656861469,0,423798013,67276846.75,0,7165534.9062,3613941880,4769044752,-4517552,-0.1
31,282,671173213,0,251863231.75,0,450199780.1563,0,3567770388,4941008288,690700259,0,459657475,66621113.25,0,7621368.0938,3721161096,4945759984,-4751696,0
30,283,673505827,0,249129920.25,0,465426267.8437,0,3409770220,4797830752,657958941,0,426948733,67556150.75,0,7165885.9062,3642793592,4802425104,-4594352,-0.1
31,284,679958493,0,255209247.75,0,450572772.1563,0,3586260244,4972001696,691122787,0,468460291,66873369.25,0,7628428.0938,3742701448,4976785136,-4783440,0
30,285,686535715,0,249643520.25,0,466468827.8437,0,3419812588,4822460000,658036509,0,440338493,67744518.75,0,7196189.9062,3653805176,4827121936,-4661936,-0.1
31,286,693307229,0,255739967.75,0,451650084.1563,0,3591748372,4992446880,691152099,0,482491331,66886505.25,0,7925714.0938,3748780936,4997235440,-4788560,0
31,287,693490467,0,249643520.25,0,466548187.8437,0,3423868140,4833548896,658593565,0,446078461,67754886.75,0,7374609.9062,3658417784,4838221072,-4672176,-0.1
30,288,696448733,0,255739967.75,0,452652324.1563,0,3596989204,5001831840,695636195,0,482491331,66905785.25,0,8061970.0938,3753527688,5006621424,-4789584,0
31,289,695386147,0,251928096.25,0,467704859.8437,0,3434178796,4849196640,666668061,0,446789821,67856310.75,0,7375002.9062,3665182840,4853873936,-4677296,-0.1
30,290,697152093,0,257950847.75,0,454247844.1563,0,3621183764,5030535584,710632163,0,482491331,67036153.25,0,8061970.0938,3767107976,5035328240,-4792656,0
31,291,697953059,0,254212672.25,0,477983963.8437,0,3475233516,4905381472,688004893,0,446789821,68178646.75,0,7375002.9062,3699768952,4910118160,-4736688,-0.1
31,292,700854365,0,260235423.75,0,457773412.1563,0,3650928404,5069793696,715536611,0,482491331,67395737.25,0,8061970.0938,3801250696,5074735856,-4942160,0
28,293,702576291,0,256276160.25,0,513773787.8437,0,3513088236,4985712224,716821789,0,446789821,70378358.75,0,7375002.9062,3749143160,4990508304,-4796080,-0.1
31,294,710700125,0,262519999.75,0,458235684.1563,0,3679265044,5110722976,716508003,0,482491331,68082489.25,0,8061970.0938,3840569224,5115712240,-4989264,0
30,295,709441571,0,259514240.25,0,513963867.8437,0,3536212716,5019130464,717374877,0,449313085,70881350.75,0,7375752.9062,3779021432,5023967504,-4837040,-0.1
31,296,719214685,0,265866015.75,0,458914212.1563,0,3699311380,5143307680,717385571,0,490123011,68499401.25,0,8083741.0938,3864212872,5148303088,-4995408,0
30,297,722160163,0,260027840.25,0,515133147.8437,0,3547589356,5044908640,717462045,0,461108477,71179590.75,0,7429141.9062,3792631928,5049813264,-4904624,-0.1
31,298,730672349,0,266396735.75,0,459924068.1563,0,3706625300,5163619744,717419363,0,502031235,68574761.25,0,8388027.0938,3872212360,5168623344,-5003600,0
31,299,728679203,0,260027840.25,0,515228379.8437,0,3553332972,5057267296,718100381,0,466225853,71215094.75,0,7702206.9062,3798941816,5062187280,-4919984,-0.1
30,300,734353629,0,266396735.75,0,459943268.1563,0,3713705236,5174399392,721340131,0,502031235,68614473.25,0,8589971.0938,3878831496,5179406064,-5006672,0
31,301,731529379,0,262312416.25,0,515365275.8437,0,3560878316,5070084704,721587613,0,467043261,71298422.75,0,7808834.9062,3807259768,5074999568,-4914864,-0.1
30,302,735820637,0,268607615.75,0,460213988.1563,0,3725218068,5189860768,725905379,0,502031235,68765977.25,0,8604600.0938,3889563016,5194868464,-5007696,0
31,303,732103715,0,264596992.25,0,523963931.8437,0,3588552428,5109216864,741257501,0,467043261,71573030.75,0,7808834.9062,3826457720,5114141968,-4925104,-0.1
31,304,737423325,0,270892191.75,0,491664356.1563,0,3761440532,5261420960,755960035,0,502031235,70398137.25,0,8604600.0938,3929456520,5266449136,-5028176,0
29,305,738036387,0,266733856.25,0,531465883.8437,0,3622014188,5158250080,745564317,0,467043261,72506214.75,0,7808834.9062,3870258808,5163183376,-4933296,-0.1
31,306,740533469,0,273175775.75,0,513355428.1563,0,3806057236,5333122464,769755619,0,502031235,72434985.25,0,8604600.0938,3985380744,5338204912,-5082448,0
30,307,747020579,0,269970976.25,0,531980443.8437,0,3660695788,5209667168,747564061,0,468854781,73262790.75,0,7809254.9062,3917106296,5214599440,-4932272,-0.09
31,308,748958813,0,276520799.75,0,513924836.1563,0,3842236180,5381640608,770769891,0,510358339,72989561.25,0,8627043.0938,4024050568,5386792688,-5152080,-0.01
30,309,758038179,0,270485536.25,0,534077083.8437,0,3685717740,5248319072,747832733,0,479422205,73965318.75,0,7877810.9062,3944214648,5253315856,-4996784,-0.09
31,310,762346205,0,277052511.75,0,515684644.1563,0,3854021396,5409104288,770811491,0,522851331,73441241.25,0,8671682.0938,4038632328,5414404848,-5300560,-0.01
31,311,765760291,0,270485536.25,0,534077083.8437,0,3695161580,5265485408,748555421,0,485146557,74070694.75,0,8258529.9062,3954465400,5270499600,-5014192,-0.09
30,312,766485597,0,277052511.75,0,515684644.1563,0,3863934228,5423155616,773993315,0,522851331,73511817.25,0,8957054.0938,4049146760,5428457200,-5301584,-0.01
31,313,766748579,0,272769120.25,0,539737435.8437,0,3720994540,5300251232,765862685,0,485561213,74308118.75,0,8261003.9062,3971280504,5305276688,-5025456,-0.09
30,314,768556893,0,279262431.75,0,519342244.1563,0,3894471444,5461631392,781560547,0,522851331,73911753.25,0,8957054.0938,4079727496,5467004656,-5373264,-0.01
31,315,770097315,0,275052704.25,0,552504475.8437,0,3756817644,5354474080,779288733,0,485561213,75269462.75,0,8261003.9062,4011132024,5359515920,-5041840,-0.09
31,316,771001821,0,281546015.75,0,552705124.1563,0,3930083604,5535334816,800530915,0,522851331,76520201.25,0,8957054.0938,4131937160,5540793072,-5458256,-0.01
28,317,775189539,0,277115296.25,0,587054235.8437,0,3803476716,5442838112,798789789,0,485561213,80162422.75,0,8261003.9062,4075135096,5447912720,-5074608,-0.09
31,318,784027869,0,283829599.75,0,554931172.1563,0,3974133524,5596920224,804427363,0,522851331,77861625.25,0,8957054.0938,4188321160,5602415344,-5495120,-0.01
30,319,781171491,0,280352416.25,0,588547995.8437,0,3842974444,5493048928,799907869,0,485568893,80934070.75,0,8261003.9062,4123461752,5498136848,-5087920,-0.09
31,320,791303645,0,287174623.75,0,555101796.1563,0,4023379220,5656957344,808323939,0,529115971,78521945.25,0,8958620.0938,4237521800,5662439152,-5481808,0
30,321,793885603,0,280866976.25,0,589085595.8437,0,3879085292,5542925920,800239005,0,496042301,81431270.75,0,8339195.9062,4162032760,5548087568,-5161648,-0.09
31,322,805631837,0,287706335.75,0,557264356.1563,0,4040402196,5691002272,808446051,0,540995651,79109673.25,0,9015688.0938,4258947464,5696511728,-5509456,0
31,323,801380003,0,280866976.25,0,589276059.8437,0,3890960620,5562486368,801058205,0,500265085,81817046.75,0,8366631.9062,4176142456,5567652112,-5165744,-0.09
30,324,809464541,0,287706335.75,0,557295076.1563,0,4054274324,5708736928,811136227,0,540995651,79271305.25,0,9284928.0938,4273567624,5714253552,-5516624,0
31,325,803745059,0,283150560.25,0,589387163.8437,0,3904592108,5580878432,803305757,0,500888061,82075670.75,0,8395549.9062,4191380088,5586047248,-5168816,-0.09
30,326,810924381,0,289916255.75,0,558162916.1563,0,4080578324,5739578784,821548387,0,540995651,79532425.25,0,9298816.0938,4293742984,5745115888,-5537104,0
31,327,806482979,0,285434144.25,0,589696667.8437,0,3927719660,5609336416,805224733,0,500888061,82354070.75,0,8395549.9062,4217725048,5614590224,-5253808,-0.1
31,328,811816413,0,292199839.75,0,559389028.1563,0,4106851604,5770253728,825343331,0,540995651,79823737.25,0,9298816.0938,4320373128,5775831792,-5578064,0
28,329,807976355,0,287496736.25,0,590090907.8437,0,3950833900,5636400736,806493341,0,500888061,82634198.75,0,8395549.9062,4243284600,5641698576,-5297840,-0.1
31,330,813366237,0,294483423.75,0,560381028.1563,0,4134661908,5802889632,828535523,0,541876547,80144633.25,0,9298816.0938,4348636552,5808489200,-5599568,0
30,331,811489187,0,290733856.25,0,591043227.8437,0,3985255660,5678525024,811174301,0,504909693,82950422.75,0,8395549.9062,4276438648,5683870992,-5345968,-0.1
31,332,817598941,0,297828447.75,0,564142692.1563,0,4164177684,5843744160,830293987,0,549088643,80627465.25,0,9299560.0938,4380075400,5849382640,-5638480,0
30,333,826428963,0,291248416.25,0,593143707.8437,0,3997187308,5708012128,811262877,0,516752381,83319462.75,0,8437095.9062,4293630584,5713404176,-5392048,-0.1
31,334,830837853,0,298360159.75,0,565503716.1563,0,4172207892,5866906016,830334947,0,562898435,80699593.25,0,9603228.0938,4389047688,5872582384,-5676368,0
31,335,833629219,0,291248416.25,0,593143707.8437,0,4002987756,5721012832,811891997,0,522374141,83343830.75,0,8725785.9062,4300084856,5726422288,-5409456,-0.1
30,336,834626141,0,298360159.75,0,565503716.1563,0,4179580692,5878066592,834543971,0,562898435,80729401.25,0,9805080.0938,4395771272,5883746032,-5679440,0
31,337,836002595,0,293532000.25,0,593290523.8437,0,4013321964,5736151648,816681501,0,522763005,83441718.75,0,8801907.9062,4309866104,5741555984,-5404336,-0.1
30,338,835706973,0,300570079.75,0,566720996.1563,0,4195311892,5898304928,841830755,0,562898435,80861337.25,0,9854900.0938,4408546696,5903990512,-5685584,0
31,339,836748579,0,295815584.25,0,596226843.8437,0,4038067436,5766863456,828011037,0,522763005,83627366.75,0,8801907.9062,4329087608,5772292368,-5428912,-0.1
31,340,838468317,0,302853663.75,0,571085796.1563,0,4229428500,5941831072,854651491,0,562898435,81168681.25,0,9854900.0938,4439012744,5947585264,-5754192,0
28,341,838011299,0,297878176.25,0,616472859.8437,0,4068345068,5820712544,845107485,0,522763005,84694982.75,0,8801907.9062,4364831352,5826199824,-5487280,-0.1
31,342,844488541,0,305137247.75,0,571692900.1563,0,4262983444,5984297376,856414819,0,562898435,81686217.25,0,9854900.0938,4479283592,5990136560,-5839184,0
30,343,841030307,0,301115296.25,0,617156379.8437,0,4115705068,5875011168,852904605,0,523189245,85197270.75,0,8802267.9062,4410431096,5880526096,-5514928,-0.1
31,344,851516893,0,308482271.75,0,572121444.1563,0,4307209492,6039326112,857893859,0,570470403,82090249.25,0,9859712.0938,4524812680,6045125360,-5799248,0.01
